come_here,0.663218080997467,0.5420490503311157,-1.891457657166029e-07,0.7022063732147217,0.44374513626098633,0.02170080691576004,0.6955015659332275,0.3469161093235016,0.025029025971889496,0.661163866519928,0.287833034992218,0.023159440606832504,0.6217868328094482,0.2578338384628296,0.018429292365908623,0.7025025486946106,0.2930316627025604,0.009647025726735592,0.6389765739440918,0.21548596024513245,0.007884349673986435,0.6129608154296875,0.2072744369506836,0.00936347059905529,0.6062923073768616,0.2006203532218933,0.010375041514635086,0.6653649210929871,0.30091962218284607,-0.0071534994058310986,0.6074696183204651,0.2124595046043396,-0.007102896925061941,0.5842219591140747,0.1940149962902069,-0.002416058210656047,0.5774940848350525,0.1786264032125473,0.0003877094713971019,0.6245438456535339,0.32311704754829407,-0.022350328043103218,0.5740134716033936,0.22901758551597595,-0.02620403654873371,0.5522675514221191,0.19467948377132416,-0.022163942456245422,0.545301079750061,0.1662101000547409,-0.01916210539638996,0.583214282989502,0.3564377427101135,-0.03502571955323219,0.5471034049987793,0.2709940969944,-0.040337640792131424,0.5294111967086792,0.2336277812719345,-0.03599070385098457,0.5203650593757629,0.1992265284061432,-0.03097553737461567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
come_here,0.6245251297950745,0.5016975998878479,-3.69808560662932e-07,0.6567870378494263,0.40548089146614075,0.027856670320034027,0.6500723958015442,0.31113603711128235,0.035855624824762344,0.6171689629554749,0.2567306458950043,0.03739657998085022,0.5718149542808533,0.23541045188903809,0.03440922126173973,0.6499969363212585,0.2524504065513611,0.019548682495951653,0.5803749561309814,0.17796602845191956,0.019760914146900177,0.5401982665061951,0.15864649415016174,0.01807299628853798,0.5143177509307861,0.14313556253910065,0.01779533177614212,0.6161631941795349,0.2632598876953125,0.003244217252358794,0.5495722889900208,0.18682852387428284,0.00873201061040163,0.5124595761299133,0.16179537773132324,0.009595882147550583,0.4846535325050354,0.1434905230998993,0.008796827867627144,0.579877495765686,0.2853454053401947,-0.010187892243266106,0.5227128863334656,0.21331042051315308,-0.004963860381394625,0.49329736828804016,0.18235722184181213,-0.003278161631897092,0.4711835980415344,0.1583806872367859,-0.003401339752599597,0.5405805110931396,0.31695660948753357,-0.020852476358413696,0.4989238381385803,0.2516258656978607,-0.015763260424137115,0.47894567251205444,0.223149836063385,-0.007995450869202614,0.4636232852935791,0.19873160123825073,-0.0013478922192007303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
come_here,0.5183570981025696,0.45474058389663696,-1.7963989762392885e-07,0.5567795038223267,0.3685510456562042,0.014452720992267132,0.5532366037368774,0.2779415249824524,0.017383916303515434,0.5202078223228455,0.2184320092201233,0.015831833705306053,0.4803231954574585,0.19556105136871338,0.011333012953400612,0.5393624901771545,0.20897319912910461,0.011440456844866276,0.4678816497325897,0.14753705263137817,0.002754717133939266,0.4325430393218994,0.13539400696754456,-0.004730259068310261,0.41384562849998474,0.12887194752693176,-0.007876169867813587,0.5040196776390076,0.21912196278572083,-0.0005540780839510262,0.43743833899497986,0.15285643935203552,-0.001907551777549088,0.4056820869445801,0.14042016863822937,-0.0005083948490209877,0.3883879482746124,0.1349439024925232,0.0007997302454896271,0.4668513536453247,0.24238334596157074,-0.012258771806955338,0.41007742285728455,0.1783497929573059,-0.014934594742953777,0.3846955895423889,0.15731708705425262,-0.009912661276757717,0.37169840931892395,0.14264225959777832,-0.005528113339096308,0.42722025513648987,0.2765439748764038,-0.02270379848778248,0.38807493448257446,0.22143499553203583,-0.024291718378663063,0.37356269359588623,0.1979972869157791,-0.01723998412489891,0.366108238697052,0.17786774039268494,-0.009674886241555214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
come_here,0.36905017495155334,0.48397207260131836,-2.3923152525640035e-07,0.417874276638031,0.4013608694076538,0.02308613806962967,0.42557501792907715,0.3169386386871338,0.03651351481676102,0.39081981778144836,0.26481351256370544,0.04434289410710335,0.34969791769981384,0.2518116235733032,0.05089600011706352,0.3732050657272339,0.21228821575641632,0.040201641619205475,0.3035376965999603,0.15760108828544617,0.04955447092652321,0.28468599915504456,0.18456168472766876,0.05271616205573082,0.29251137375831604,0.20628751814365387,0.05458834022283554,0.3309035897254944,0.22590383887290955,0.02983209490776062,0.261715292930603,0.16824489831924438,0.04157094657421112,0.25021499395370483,0.1984729766845703,0.04944466054439545,0.2630697786808014,0.22438302636146545,0.053977563977241516,0.29482501745224,0.2566972076892853,0.02019922249019146,0.23473867774009705,0.19787602126598358,0.02511054277420044,0.23086301982402802,0.22445230185985565,0.0328083336353302,0.24505113065242767,0.2511627972126007,0.038683418184518814,0.263269305229187,0.30071088671684265,0.012556943111121655,0.22372499108314514,0.2458670437335968,0.019791746512055397,0.2252911478281021,0.26495909690856934,0.032863833010196686,0.2383662909269333,0.2894290089607239,0.04405801370739937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
come_here,0.2872917056083679,0.5638245940208435,-2.7701538840574358e-08,0.3498508334159851,0.4747508466243744,0.018280277028679848,0.3729986846446991,0.3798532783985138,0.03453104570508003,0.3443893790245056,0.3105871379375458,0.046942684799432755,0.3079639673233032,0.28043821454048157,0.05838704854249954,0.309857040643692,0.2713749408721924,0.05552585422992706,0.2697083652019501,0.20094789564609528,0.07113492488861084,0.247322216629982,0.18675783276557922,0.07242368906736374,0.23494912683963776,0.1803109347820282,0.07246901839971542,0.2573535740375519,0.28768110275268555,0.04876232519745827,0.22239026427268982,0.2165064513683319,0.06951095908880234,0.20589612424373627,0.19510996341705322,0.07049201428890228,0.19660702347755432,0.18443065881729126,0.06815943121910095,0.21744394302368164,0.3181670308113098,0.04144030809402466,0.1916879415512085,0.24736858904361725,0.054457783699035645,0.18225882947444916,0.21898573637008667,0.05532632768154144,0.17687825858592987,0.20593573153018951,0.05467319115996361,0.1852254420518875,0.35859963297843933,0.035315077751874924,0.17031367123126984,0.2892059087753296,0.04671217501163483,0.16391707956790924,0.2572516202926636,0.055577028542757034,0.16031807661056519,0.23413117229938507,0.062372010201215744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
come_here,0.293293297290802,0.5897090435028076,3.263926373620052e-08,0.3583962023258209,0.5078328251838684,0.02695184014737606,0.3798801600933075,0.41674476861953735,0.050515078008174896,0.34892815351486206,0.34468841552734375,0.07082408666610718,0.3166538178920746,0.31353768706321716,0.09103066474199295,0.3131979703903198,0.3052116334438324,0.06363797187805176,0.2747694253921509,0.2271614670753479,0.09236706793308258,0.2541447877883911,0.20875029265880585,0.10879824310541153,0.24331706762313843,0.20280548930168152,0.11991973221302032,0.2610646188259125,0.3213004171848297,0.058517396450042725,0.22713007032871246,0.24139054119586945,0.09131389856338501,0.2128254473209381,0.22163531184196472,0.1074206754565239,0.2082129716873169,0.21627238392829895,0.11783662438392639,0.22147417068481445,0.3521534502506256,0.0540354922413826,0.19865915179252625,0.27259981632232666,0.07591795921325684,0.19104860723018646,0.24239391088485718,0.089917853474617,0.1885450780391693,0.2313723862171173,0.10024239122867584,0.1897432804107666,0.39411866664886475,0.051402587443590164,0.17728900909423828,0.31893977522850037,0.06957869976758957,0.1741005927324295,0.2855934500694275,0.08547382056713104,0.1736176759004593,0.26215633749961853,0.09923544526100159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
come_here,0.35011404752731323,0.6029190421104431,-1.784158172313255e-07,0.4068797826766968,0.5105335116386414,0.021598607301712036,0.42014652490615845,0.4170703589916229,0.03140183165669441,0.38691842555999756,0.35923969745635986,0.035828251391649246,0.3409651219844818,0.3401641547679901,0.037311725318431854,0.3831876814365387,0.32869753241539,0.03078913688659668,0.32010796666145325,0.24664950370788574,0.03940125182271004,0.2887096107006073,0.24891754984855652,0.041199248284101486,0.28254571557044983,0.2605837285518646,0.041267164051532745,0.33738577365875244,0.33213409781455994,0.020566802471876144,0.2761472463607788,0.25066572427749634,0.0349188931286335,0.2526921033859253,0.2603300213813782,0.03963874652981758,0.2522261142730713,0.280103862285614,0.039667896926403046,0.29799097776412964,0.35393714904785156,0.012150057591497898,0.2478797733783722,0.2816431522369385,0.022352168336510658,0.2365798056125641,0.2904466986656189,0.02426530048251152,0.2413240373134613,0.3109484910964966,0.022620482370257378,0.26555609703063965,0.3893912434577942,0.005728254560381174,0.23634161055088043,0.34229499101638794,0.015168393030762672,0.2330661118030548,0.3528326749801636,0.02417227067053318,0.23785105347633362,0.3718843460083008,0.030298791825771332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
come_here,0.43382108211517334,0.5208495259284973,-1.8465391349309357e-07,0.47139668464660645,0.4448069930076599,0.01672915183007717,0.47560182213783264,0.3691035509109497,0.025682175531983376,0.4463384449481964,0.3297466039657593,0.029643166810274124,0.41411635279655457,0.3243327736854553,0.032331716269254684,0.4235553741455078,0.27383267879486084,0.032130640000104904,0.3565038740634918,0.250897079706192,0.03210555762052536,0.3568090498447418,0.2821436822414398,0.02576669305562973,0.3753792345523834,0.30339330434799194,0.021671749651432037,0.38895800709724426,0.28933829069137573,0.020720403641462326,0.3238179683685303,0.2668791711330414,0.025608226656913757,0.3288193345069885,0.2977992296218872,0.023764248937368393,0.3482086956501007,0.32100072503089905,0.021074246615171432,0.3586012125015259,0.321565717458725,0.009376629255712032,0.2994060516357422,0.2884887754917145,0.009910758584737778,0.30438828468322754,0.3150670826435089,0.012052995152771473,0.32256847620010376,0.33710777759552,0.013731135986745358,0.33152469992637634,0.36629924178123474,-0.0008882156107574701,0.2848680019378662,0.32268548011779785,0.00026231896481476724,0.2869107723236084,0.3373231887817383,0.008851616643369198,0.300437331199646,0.35393866896629333,0.016947640106081963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
come_here,0.505094051361084,0.3971041440963745,-2.5826483351920615e-07,0.5315806865692139,0.348551869392395,-0.004040624015033245,0.5354505181312561,0.2777869999408722,-0.0047282446175813675,0.5396603941917419,0.2404465526342392,-0.007634573616087437,0.5476219654083252,0.23000888526439667,-0.01290925219655037,0.5079897046089172,0.21284222602844238,0.010625411756336689,0.46329203248023987,0.22272498905658722,0.0011708780657500029,0.44819730520248413,0.24499288201332092,-0.015045230276882648,0.4461394250392914,0.2632993161678314,-0.026097970083355904,0.47395357489585876,0.21889905631542206,0.007771361153572798,0.43066170811653137,0.22863702476024628,0.004712589550763369,0.41278862953186035,0.24839815497398376,-0.008355573751032352,0.40812742710113525,0.2659617066383362,-0.019373716786503792,0.44099217653274536,0.24138143658638,0.0035862266086041927,0.40230682492256165,0.24125859141349792,-0.0028006145730614662,0.38557350635528564,0.2557147443294525,-0.01230563037097454,0.38100144267082214,0.26864251494407654,-0.019096091389656067,0.41152462363243103,0.27472978830337524,-0.0009078538278117776,0.37782254815101624,0.26656436920166016,-0.005140355788171291,0.3611140251159668,0.2683103084564209,-0.006094176322221756,0.3520318567752838,0.2671763598918915,-0.0061415801756083965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
come_here,0.5499750971794128,0.40719181299209595,-3.588001504795102e-07,0.580439567565918,0.3458324670791626,0.0176978912204504,0.5776676535606384,0.2858182489871979,0.02507738769054413,0.5533421635627747,0.24733564257621765,0.02678656205534935,0.5328801274299622,0.23671722412109375,0.02696257270872593,0.540868878364563,0.19553616642951965,0.022411221638321877,0.4786055386066437,0.17211183905601501,0.018376722931861877,0.4714236557483673,0.203166201710701,0.013264245353639126,0.4830774962902069,0.22494378685951233,0.010420277714729309,0.5091587901115417,0.20513728260993958,0.009883517399430275,0.4448454976081848,0.18343524634838104,0.006393550895154476,0.4381628632545471,0.21446987986564636,0.004785787779837847,0.4518325924873352,0.23476330935955048,0.004198016598820686,0.4786891043186188,0.23209460079669952,-0.002265657065436244,0.41947078704833984,0.20554231107234955,-0.009508820250630379,0.4117812514305115,0.2302549183368683,-0.00901813805103302,0.42262011766433716,0.24612818658351898,-0.007086575031280518,0.4493526220321655,0.2720699608325958,-0.012598991394042969,0.40007519721984863,0.23927082121372223,-0.0178897213190794,0.3868749141693115,0.2379445880651474,-0.015089660882949829,0.38723522424697876,0.23483145236968994,-0.010850968770682812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
